Timestamp,Open,High,Low,Close,Volume
2020-06-09 11-AM,9676,9728,9663.57,9721.24,1943.34
2020-06-09 12-PM,9721.24,9748.95,9708.98,9720.57,2313.43
2020-06-09 01-PM,9720.57,9734,9672,9706.58,1993.34
2020-06-09 02-PM,9706.58,9734,9682,9713.76,1840.79
2020-06-09 03-PM,9713.76,9728,9701.42,9719.89,1495.87
2020-06-09 04-PM,9719.89,9727.85,9688.13,9704.43,1587.19
2020-06-09 05-PM,9704.43,9718,9691.08,9703.39,1118.88
2020-06-09 06-PM,9703.39,9713.08,9689.91,9703.09,1189.75
2020-06-09 07-PM,9703.09,9744.51,9681.94,9731.15,1633.4
2020-06-09 08-PM,9731.15,9765,9713.8,9742.31,1615.26
2020-06-09 09-PM,9742.31,9825,9740.79,9809.99,2803.28
2020-06-09 10-PM,9809.99,9829,9694,9771.82,2626.57
2020-06-09 11-PM,9771.82,9800,9736.22,9772.43,1510.92
2020-06-10 12-AM,9772.43,9799.03,9753.21,9774.97,1643.82
2020-06-10 01-AM,9774.97,9810,9774.97,9788.51,1386.03
2020-06-10 02-AM,9788.51,9790.82,9761,9774.82,1044.9
2020-06-10 03-AM,9774.82,9774.83,9735.59,9754.5,1528.04
2020-06-10 04-AM,9754.5,9758.03,9731.82,9750.84,1021.44
2020-06-10 05-AM,9750.84,9780,9748.32,9771.51,1257.9
2020-06-10 06-AM,9771.51,9780,9759.13,9779.93,946.6
2020-06-10 07-AM,9779.93,9790,9720,9747.89,1763.59
2020-06-10 08-AM,9747.89,9765.79,9732,9739,1171.3
2020-06-10 09-AM,9739,9739.99,9706.04,9724.25,1771.37
2020-06-10 10-AM,9724.25,9747,9716.55,9742.45,1154.36
2020-06-10 11-AM,9742.45,9747.48,9725.04,9729.6,1000.05
2020-06-10 12-PM,9729.6,9774.2,9720,9763.98,1505.41
2020-06-10 01-PM,9763.98,9779,9734.98,9750,1248.33
2020-06-10 02-PM,9750,9760,9731.18,9750.25,1276.8
2020-06-10 03-PM,9750.25,9763.96,9735.82,9758.33,1167.23
2020-06-10 04-PM,9758.33,9776,9750,9763.36,1455.24
2020-06-10 05-PM,9763.36,9779,9751.78,9773.58,975.02
2020-06-10 06-PM,9773.58,9992.72,9704.18,9823.58,12331.06
2020-06-10 07-PM,9823.58,9925,9800,9852.18,4362.2
2020-06-10 08-PM,9852.18,9900,9852.17,9862.06,1927.96
2020-06-10 09-PM,9862.06,9869.96,9821.95,9847.39,1157.08
2020-06-10 10-PM,9847.39,9913,9845.24,9891.28,2652.29
2020-06-10 11-PM,9891.28,9902.5,9853.68,9885,1382.72
2020-06-11 12-AM,9885,9901.85,9870.02,9890.34,1776.79
2020-06-11 01-AM,9890.34,9964,9876.26,9929.98,2785.72
2020-06-11 02-AM,9929.98,9950,9876.69,9916.99,2736.48
2020-06-11 03-AM,9916.99,9933.2,9860,9889.17,2332.77
2020-06-11 04-AM,9889.17,9906,9865.52,9889.03,927.27
2020-06-11 05-AM,9889.03,9889.11,9862.76,9887.16,1080.85
2020-06-11 06-AM,9887.16,9889.89,9758,9831.31,5266.24
2020-06-11 07-AM,9831.31,9834.11,9793.39,9796.47,1955.35
2020-06-11 08-AM,9796.47,9821.91,9784.46,9803.12,1612.17
2020-06-11 09-AM,9803.12,9817.46,9767,9797.13,2008.11
2020-06-11 10-AM,9797.13,9804.97,9760,9798.08,2081.68
2020-06-11 11-AM,9798.08,9803.55,9755.52,9788.57,2108.48
2020-06-11 12-PM,9788.57,9796.29,9675,9721.37,3702.03
2020-06-11 01-PM,9721.37,9742.83,9587.14,9635.54,8889.04
2020-06-11 02-PM,9635.54,9675,9601.11,9617.38,4191.04
2020-06-11 03-PM,9617.38,9617.87,9502,9521.11,6632.57
2020-06-11 04-PM,9521.11,9569.97,9117,9117.01,14091.72
2020-06-11 05-PM,9117.01,9399.48,9113,9382.57,12934.87
2020-06-11 06-PM,9382.57,9391.93,9283.57,9315.16,4409.05
2020-06-11 07-PM,9315.16,9334.51,9261,9280.93,2722.77
2020-06-11 08-PM,9280.93,9351.18,9230,9349.99,4226.77
2020-06-11 09-PM,9349.99,9375.01,9318.21,9354.84,1761.02
2020-06-11 10-PM,9354.84,9357.94,9291,9325.99,1598.3
2020-06-11 11-PM,9325.99,9334.09,9255.1,9280.4,2587.89
2020-06-12 12-AM,9280.4,9335,9232.51,9317.34,2798.51
2020-06-12 01-AM,9317.34,9357.99,9300.1,9339.49,1686.39
2020-06-12 02-AM,9339.49,9360,9331,9358.48,1300.81
2020-06-12 03-AM,9358.48,9396,9340,9363.44,2625.24
2020-06-12 04-AM,9363.44,9390,9353.92,9361.98,1371.77
2020-06-12 05-AM,9361.98,9395.78,9345.4,9383.6,1915.14
2020-06-12 06-AM,9383.6,9398.9,9365.93,9371.83,1911.79
2020-06-12 07-AM,9371.83,9463,9371.81,9439,3293.73
2020-06-12 08-AM,9439,9487.91,9433.73,9474.72,3520.93
2020-06-12 09-AM,9474.72,9482.59,9447.85,9455.06,1459.2
2020-06-12 10-AM,9455.06,9485,9451.98,9464.93,1497.19
2020-06-12 11-AM,9464.93,9516.95,9464.75,9495.6,2524.92
2020-06-12 12-PM,9495.6,9504.65,9412.02,9459.66,2882.67
2020-06-12 01-PM,9459.66,9547,9442.55,9542.19,2283.9
2020-06-12 02-PM,9542.19,9557.12,9415,9415,3341.83
2020-06-12 03-PM,9415,9445.45,9360.81,9417.81,3470.53
2020-06-12 04-PM,9417.81,9457.99,9396.61,9420.77,1704.16
2020-06-12 05-PM,9420.77,9422.07,9301,9335.07,3155.07
2020-06-12 06-PM,9335.07,9416,9324.23,9397.99,1501.92
2020-06-12 07-PM,9397.99,9450,9350,9431.21,2106.44
2020-06-12 08-PM,9431.21,9485.71,9409.85,9466.32,1236.72
2020-06-12 09-PM,9466.32,9475.89,9426.76,9439.43,695.14
2020-06-12 10-PM,9439.43,9488,9438.01,9477.95,932.19
2020-06-12 11-PM,9477.95,9488.15,9441.24,9465.13,902.87
2020-06-13 12-AM,9465.13,9477.18,9431.05,9446.76,1347.11
2020-06-13 01-AM,9446.76,9449.89,9423,9442.45,741
2020-06-13 02-AM,9442.45,9442.45,9409.87,9426.57,715.46
2020-06-13 03-AM,9426.57,9431.9,9398.49,9408.54,1033.34
2020-06-13 04-AM,9408.54,9410,9362.08,9407.6,1768.05
2020-06-13 05-AM,9407.6,9416,9380.04,9413.63,785.74
2020-06-13 06-AM,9413.63,9435.61,9395,9428.89,1021.09
2020-06-13 07-AM,9428.89,9448.99,9418.01,9437.9,1147.4
2020-06-13 08-AM,9437.9,9447.4,9418.58,9440.01,849.45
2020-06-13 09-AM,9440.01,9470,9422.76,9443.01,1839.25
2020-06-13 10-AM,9443.01,9451.44,9380,9417.26,1368.44
2020-06-13 11-AM,9417.26,9427.68,9389.98,9405.1,1062.19
2020-06-13 12-PM,9405.1,9447,9390.05,9420.89,1977.28
2020-06-13 01-PM,9420.89,9434.84,9403,9429.04,1209.51
2020-06-13 02-PM,9429.04,9458.48,9423.16,9448.59,1048.58
2020-06-13 03-PM,9448.59,9468,9430,9437.42,1201.94
2020-06-13 04-PM,9437.42,9447.14,9415.53,9431.45,884.57
2020-06-13 05-PM,9431.45,9450,9424.7,9430.35,618.32
2020-06-13 06-PM,9430.35,9453,9430.35,9443.5,661.29
2020-06-13 07-PM,9443.5,9494.73,9386.21,9404.08,1990.32
2020-06-13 08-PM,9404.08,9428.72,9351,9403.14,1981.1
2020-06-13 09-PM,9403.14,9428.99,9400.4,9422.44,581.08
2020-06-13 10-PM,9422.44,9448.88,9410,9437.75,786.25
2020-06-13 11-PM,9437.75,9480.46,9430,9473.34,1141.02
2020-06-14 12-AM,9473.34,9480.99,9435,9455.01,887.61
2020-06-14 01-AM,9455.01,9459.87,9436.55,9444.63,576.74
2020-06-14 02-AM,9444.63,9461.35,9438.65,9447.01,510.32
2020-06-14 03-AM,9447.01,9450.01,9425.15,9434.81,585.11
2020-06-14 04-AM,9434.81,9444.46,9423.26,9429.49,529.05
2020-06-14 05-AM,9429.49,9442.41,9414.13,9433.01,764.52
2020-06-14 06-AM,9433.01,9439.98,9387,9401.69,1124.58
2020-06-14 07-AM,9401.69,9421.17,9380,9414.63,1558.88
2020-06-14 08-AM,9414.63,9436.7,9388,9432.14,1067.32
2020-06-14 09-AM,9432.14,9434.05,9409.99,9418.7,759.9
2020-06-14 10-AM,9418.7,9429.74,9413.57,9425,580.07
2020-06-14 11-AM,9425,9443.46,9419.5,9426.34,713.09
2020-06-14 12-PM,9426.34,9435.71,9393.75,9410.57,1164.11
2020-06-14 01-PM,9410.57,9422.3,9373,9407.88,1794.98
2020-06-14 02-PM,9407.88,9417.13,9311.02,9347.19,3141.01
2020-06-14 03-PM,9347.19,9438.71,9333.61,9419.36,2824.03
2020-06-14 04-PM,9419.36,9431.74,9386,9393.6,927.54
2020-06-14 05-PM,9393.6,9411.83,9377.65,9396.88,866.14
2020-06-14 06-PM,9396.88,9398.71,9366.66,9382.92,799.23
2020-06-14 07-PM,9382.92,9404.54,9380.08,9394.04,660.21
2020-06-14 08-PM,9394.04,9409.88,9380.96,9380.97,555.46
2020-06-14 09-PM,9380.97,9385.59,9319.82,9346.09,1405.22
2020-06-14 10-PM,9346.09,9409,9245,9386.76,4908.29
2020-06-14 11-PM,9386.76,9387,9330.22,9342.1,1352.12
2020-06-15 12-AM,9342.1,9370.81,9317.5,9342.39,1356.57
2020-06-15 01-AM,9342.39,9343.68,9231.02,9251.88,3306.98
2020-06-15 02-AM,9251.88,9288,9234.12,9266.06,1833.49
2020-06-15 03-AM,9266.06,9273.36,9122,9163.99,4810.91
2020-06-15 04-AM,9163.99,9225.85,9130,9188.44,2751.74
2020-06-15 05-AM,9188.44,9193.53,9000,9040.91,8764.39
2020-06-15 06-AM,9040.91,9079.99,8910.45,9053,7995.02
2020-06-15 07-AM,9053,9131.81,9002.7,9123.3,5557.49
2020-06-15 08-AM,9123.3,9165,9082.35,9140.2,3259.25
2020-06-15 09-AM,9140.2,9148.85,9110.38,9147.7,2073.54
2020-06-15 10-AM,9147.7,9150,9078.03,9090.94,2447.24
2020-06-15 11-AM,9090.94,9142.27,9068,9117.69,2492.98
2020-06-15 12-PM,9117.69,9136.96,9091.03,9099.44,1971.76
2020-06-15 01-PM,9099.44,9197.73,9043.19,9188.1,3724.38
2020-06-15 02-PM,9188.1,9241.49,9185.31,9202.23,4531.29
2020-06-15 03-PM,9202.23,9310.96,9199.99,9298,5190.81
2020-06-15 04-PM,9298,9399,9281.81,9362.92,5425.78
2020-06-15 05-PM,9362.92,9385,9329.59,9334.23,1889.76
2020-06-15 06-PM,9334.23,9449.9,9333.02,9418.47,4448.97
2020-06-15 07-PM,9418.47,9450,9395.59,9418.57,2660.35
2020-06-15 08-PM,9418.57,9488.91,9400.08,9477.34,2722.65
2020-06-15 09-PM,9477.34,9495,9410,9434.63,2554.02
2020-06-15 10-PM,9434.63,9461,9392.18,9418.65,2823.33
2020-06-15 11-PM,9418.65,9459.65,9415,9426.02,1515.22
2020-06-16 12-AM,9426.02,9434.49,9373.09,9389.11,1574.01
2020-06-16 01-AM,9389.11,9428,9384.51,9409.27,1260.45
2020-06-16 02-AM,9409.27,9465,9383.49,9458.52,1859.51
2020-06-16 03-AM,9458.52,9582.05,9443.52,9562.51,6352.01
2020-06-16 04-AM,9562.51,9577.33,9522.08,9545,1784.53
2020-06-16 05-AM,9545,9560,9520,9539.8,1721.43
2020-06-16 06-AM,9539.8,9554.08,9455,9471.52,3143.16
2020-06-16 07-AM,9471.52,9518,9459.13,9504.09,2004.93
2020-06-16 08-AM,9504.09,9505.46,9464.01,9491.13,1621.98
2020-06-16 09-AM,9491.13,9543.47,9485,9507.65,2129.79
2020-06-16 10-AM,9507.65,9540,9501.65,9532.8,1785.2
2020-06-16 11-AM,9532.8,9532.9,9488.71,9509.94,1701.65
2020-06-16 12-PM,9509.94,9577.92,9475.04,9565,3219.61
2020-06-16 01-PM,9565,9589,9495,9537.23,4526.42
2020-06-16 02-PM,9537.23,9546.2,9417.02,9438.26,3956.44
2020-06-16 03-PM,9438.26,9475.7,9400,9452.62,2977.51
2020-06-16 04-PM,9452.62,9512.31,9430,9488.88,2377.65
2020-06-16 05-PM,9488.88,9501.98,9457,9470.98,1134.26
2020-06-16 06-PM,9470.98,9509.45,9452.38,9495.42,1570.21
2020-06-16 07-PM,9495.42,9510,9471.46,9507.52,1205.04
2020-06-16 08-PM,9507.52,9507.87,9478.61,9494.06,937.94
2020-06-16 09-PM,9494.06,9530,9492.03,9504,1360.95
2020-06-16 10-PM,9504,9525,9490.72,9522.81,846.55
2020-06-16 11-PM,9522.81,9537.5,9501.86,9525.59,1001.21
2020-06-17 12-AM,9525.59,9535.43,9475,9477.42,1676.27
2020-06-17 01-AM,9477.42,9490.19,9452.1,9456.77,944.01
2020-06-17 02-AM,9456.77,9487.67,9437.41,9445.59,1651.91
2020-06-17 03-AM,9445.59,9470,9420,9460.37,1415.94
2020-06-17 04-AM,9460.37,9479.98,9442.89,9466.82,1082.64
2020-06-17 05-AM,9466.82,9485.01,9435.4,9446.81,1411.09
2020-06-17 06-AM,9446.81,9503.37,9435,9483.44,1531.03
2020-06-17 07-AM,9483.44,9534,9474.84,9513,1720.73
2020-06-17 08-AM,9513,9525,9489,9496.18,1225.73
2020-06-17 09-AM,9496.18,9504.01,9477,9483.88,1256.98
2020-06-17 10-AM,9483.88,9502.1,9479.93,9483.26,1479.87
2020-06-17 11-AM,9483.26,9511.53,9466,9478.61,1251.8
2020-06-17 12-PM,9478.61,9510.88,9477.35,9499.25,1120.43
2020-06-17 01-PM,9499.25,9565,9432,9443.48,4401.69
2020-06-17 02-PM,9443.48,9464.83,9366.09,9410.95,4802.21
2020-06-17 03-PM,9410.95,9436.54,9388.43,9399.24,2077.14
2020-06-17 04-PM,9399.24,9419.06,9358,9368.4,2600.78
2020-06-17 05-PM,9368.4,9430.04,9362.22,9402.27,2634.79
2020-06-17 06-PM,9402.27,9418.55,9388,9401.93,1789.21
2020-06-17 07-PM,9401.93,9405.52,9298.4,9300.83,2973.06
2020-06-17 08-PM,9300.83,9395,9236.61,9379.44,4540.22
2020-06-17 09-PM,9379.44,9450,9378.45,9416.96,1709.88
2020-06-17 10-PM,9416.96,9456.42,9396.35,9437,1456.15
2020-06-17 11-PM,9437,9473.33,9429.56,9465.14,1292.85
2020-06-18 12-AM,9465.14,9471.39,9411.14,9434.97,1406.61
2020-06-18 01-AM,9434.97,9453,9411,9423.08,993.04
2020-06-18 02-AM,9423.08,9430,9401.41,9411.96,887.97
2020-06-18 03-AM,9411.96,9441.61,9403.19,9431.28,813.13
2020-06-18 04-AM,9431.28,9438.98,9409.24,9410.86,856.04
2020-06-18 05-AM,9410.86,9435.54,9407.12,9425.98,830.64
2020-06-18 06-AM,9425.98,9455,9412.07,9430.97,1371.84
2020-06-18 07-AM,9430.97,9451.94,9428.39,9440.34,1152.82
2020-06-18 08-AM,9440.34,9458.51,9430.76,9437.94,1342.59
2020-06-18 09-AM,9437.94,9489,9405,9411.45,2428.08
2020-06-18 10-AM,9411.45,9453.93,9380,9453.81,1614.21
2020-06-18 11-AM,9453.81,9463,9424.48,9432.67,1214.68
2020-06-18 12-PM,9432.67,9445,9419,9426,1591.38
2020-06-18 01-PM,9426,9427.21,9382,9403.01,2750.3
2020-06-18 02-PM,9403.01,9433.29,9388,9431.5,1608.68
2020-06-18 03-PM,9431.5,9438.77,9381,9385.99,1627.72
2020-06-18 04-PM,9385.99,9411.67,9376.05,9400.93,2098.99
2020-06-18 05-PM,9400.93,9419.64,9388.36,9405,1286.04
2020-06-18 06-PM,9405,9410.3,9385.04,9396.75,1136.03
2020-06-18 07-PM,9396.75,9417.26,9335.5,9397.99,2506.6
2020-06-18 08-PM,9397.99,9404.28,9313,9343.97,2912.99
2020-06-18 09-PM,9343.97,9390.84,9280,9371.28,2704.21
2020-06-18 10-PM,9371.28,9395,9361.37,9379.98,1069.32
2020-06-18 11-PM,9379.98,9416.65,9367.65,9386.32,1178.04
2020-06-19 12-AM,9386.32,9388.71,9325.16,9371.79,2276.92
2020-06-19 01-AM,9371.79,9382.54,9317.81,9323.45,1631.47
2020-06-19 02-AM,9323.45,9341.98,9215.79,9274.99,3230.47
2020-06-19 03-AM,9274.99,9311,9239.45,9274.26,2577.86
2020-06-19 04-AM,9274.26,9330.57,9257.3,9305.21,1890.12
2020-06-19 05-AM,9305.21,9327.95,9300.54,9326.85,1199.92
2020-06-19 06-AM,9326.85,9335.02,9309.34,9310.43,1083.42
2020-06-19 07-AM,9310.43,9311.28,9258.18,9299.52,2285.65
2020-06-19 08-AM,9299.52,9324.21,9274.2,9314.79,1691.05
2020-06-19 09-AM,9314.79,9438.3,9314.79,9363.57,4133.19
2020-06-19 10-AM,9363.57,9394.99,9355.77,9391.73,1456.44
2020-06-19 11-AM,9391.73,9403,9369.58,9385.84,1767.54
2020-06-19 12-PM,9385.84,9423,9369.27,9384,2539.83
2020-06-19 01-PM,9384,9405.28,9365,9389.99,1492.89
2020-06-19 02-PM,9389.99,9398.47,9356.37,9364,1477.85
2020-06-19 03-PM,9364,9383.57,9346.27,9383.32,1297.4
2020-06-19 04-PM,9383.32,9386.83,9313.01,9340.45,2150.7
2020-06-19 05-PM,9340.45,9350,9288.26,9313.19,2150.27
2020-06-19 06-PM,9313.19,9342.64,9267.81,9325,2227.05
2020-06-19 07-PM,9325,9345,9305.02,9307.37,1169.8
2020-06-19 08-PM,9307.37,9324.32,9260,9324.27,2073.25
2020-06-19 09-PM,9324.27,9344.62,9290,9331.5,868.52
2020-06-19 10-PM,9331.5,9354.4,9287.36,9300,1185.06
2020-06-19 11-PM,9300,9319.36,9275,9310.23,1474.33
2020-06-20 12-AM,9310.23,9338.84,9292.29,9302.24,1182.76
2020-06-20 01-AM,9302.24,9329,9286.97,9315.22,927.21
2020-06-20 02-AM,9315.22,9326.15,9307.28,9321.77,746.74
2020-06-20 03-AM,9321.77,9350,9321.77,9330.65,897.85
2020-06-20 04-AM,9330.65,9333.42,9293.4,9320.47,980.19
2020-06-20 05-AM,9320.47,9331.01,9307.29,9313.03,598.6
2020-06-20 06-AM,9313.03,9332.42,9305.86,9322.93,833.7
2020-06-20 07-AM,9322.93,9327.91,9295,9302.88,1157.25
2020-06-20 08-AM,9302.88,9314.32,9283,9287.24,1817.6
2020-06-20 09-AM,9287.24,9305.25,9275,9289.83,1405.41
2020-06-20 10-AM,9289.83,9298.84,9279.89,9291.85,835.76
2020-06-20 11-AM,9291.85,9380,9170.95,9325.87,5114.67
2020-06-20 12-PM,9325.87,9335.07,9300,9305,1047.36
2020-06-20 01-PM,9305,9315.98,9281.43,9288.55,890.22
2020-06-20 02-PM,9288.55,9299.86,9273.91,9284.12,990.66
2020-06-20 03-PM,9284.12,9287.08,9232.33,9259.78,1804.65
2020-06-20 04-PM,9259.78,9284.72,9241,9266.64,1085.6
2020-06-20 05-PM,9266.64,9287.24,9265.08,9272.39,1096.72
2020-06-20 06-PM,9272.39,9314,9272,9312.51,1117.89
2020-06-20 07-PM,9312.51,9319.45,9285.28,9286.54,1145.51
2020-06-20 08-PM,9286.54,9329.75,9286.46,9318.78,1059.63
2020-06-20 09-PM,9318.78,9350,9317.25,9333.78,1070.44
2020-06-20 10-PM,9333.78,9395,9333.03,9375,1774.46
2020-06-20 11-PM,9375,9380,9341.43,9358.95,748.14
2020-06-21 12-AM,9358.95,9380.79,9344.13,9358.31,950.31
2020-06-21 01-AM,9358.31,9378.9,9355.8,9374.69,891.77
2020-06-21 02-AM,9374.69,9400,9361.57,9370,1494.94
2020-06-21 03-AM,9370,9378.67,9360.37,9371.78,558.97
2020-06-21 04-AM,9371.78,9380,9367.72,9370.92,632.13
2020-06-21 05-AM,9370.92,9395.61,9370.6,9388.02,829.11
2020-06-21 06-AM,9388.02,9422,9369.23,9370.87,1601.63
2020-06-21 07-AM,9370.87,9382.99,9356.05,9368.98,1223.42
2020-06-21 08-AM,9368.98,9375,9357.35,9362.81,750.92
2020-06-21 09-AM,9362.81,9385.26,9362,9363.44,817.61
2020-06-21 10-AM,9363.44,9365.39,9331,9357.91,1366.46
2020-06-21 11-AM,9357.91,9363.63,9339.53,9358.5,769.69
2020-06-21 12-PM,9358.5,9363.51,9341.92,9347.06,726.5
2020-06-21 01-PM,9347.06,9354.38,9321.71,9349,1105.99
2020-06-21 02-PM,9349,9359.5,9335.94,9352,873.07
2020-06-21 03-PM,9352,9393,9347.21,9373.33,1279.02
2020-06-21 04-PM,9373.33,9379.58,9342.15,9366.36,1066.49
2020-06-21 05-PM,9366.36,9367.47,9343.32,9347,862.53
2020-06-21 06-PM,9347,9350.04,9307,9315.22,1598.36
2020-06-21 07-PM,9315.22,9356.32,9302,9351.13,1028.47
2020-06-21 08-PM,9351.13,9354.29,9306.14,9324.08,1050.9
2020-06-21 09-PM,9324.08,9341.85,9321.07,9333.69,573.32
2020-06-21 10-PM,9333.69,9333.7,9285.73,9313.14,1449.7
2020-06-21 11-PM,9313.14,9316.8,9281.54,9294.69,815.6
2020-06-22 12-AM,9294.69,9336.05,9277.09,9322.95,1049.1
2020-06-22 01-AM,9322.95,9394.41,9322.07,9389.63,1925.5
2020-06-22 02-AM,9389.63,9399.99,9365.02,9386.63,1331.56
2020-06-22 03-AM,9386.63,9393.74,9370.58,9385.69,1136.52
2020-06-22 04-AM,9385.69,9425.66,9376.14,9411.08,2359.36
2020-06-22 05-AM,9411.08,9450,9407.03,9414.71,2653.21
2020-06-22 06-AM,9414.71,9433.92,9402.54,9416.02,1410.8
2020-06-22 07-AM,9416.02,9442,9406.01,9419,1493.87
2020-06-22 08-AM,9419,9434.06,9399.8,9432.2,1825.91
2020-06-22 09-AM,9432.2,9435.99,9410.62,9417.48,1345.44
2020-06-22 10-AM,9417.48,9438.67,9412.24,9434.87,1569.29
2020-06-22 11-AM,9434.87,9473.03,9421.07,9459.4,2588.48
2020-06-22 12-PM,9459.4,9500,9442.51,9493.5,3732.12
2020-06-22 01-PM,9493.5,9509.73,9451.64,9468.45,2476.02
2020-06-22 02-PM,9468.45,9480,9454.77,9460.01,1993.67
2020-06-22 03-PM,9460.01,9497,9459.03,9492.26,2080.1
2020-06-22 04-PM,9492.26,9629.34,9474.13,9586.17,7127.11
2020-06-22 05-PM,9586.17,9613.09,9551,9587.21,3321.6
2020-06-22 06-PM,9587.21,9595.54,9570.76,9581.62,1557
2020-06-22 07-PM,9581.62,9592.82,9541.05,9563.47,1840.91
2020-06-22 08-PM,9563.47,9667.11,9563.47,9639.14,3295.35
2020-06-22 09-PM,9639.14,9780,9639.14,9689.21,6121.45
2020-06-22 10-PM,9689.21,9689.47,9631.44,9678.85,2333.1
2020-06-22 11-PM,9678.85,9697.47,9660.84,9685.69,1328.03
2020-06-23 12-AM,9685.69,9720,9658.97,9660.23,2036.7
2020-06-23 01-AM,9660.23,9673,9604.04,9646.59,3735.79
2020-06-23 02-AM,9646.59,9657.13,9624.01,9641.66,1609.66
2020-06-23 03-AM,9641.66,9662.49,9623.5,9658.22,1176.7
2020-06-23 04-AM,9658.22,9658.22,9625.92,9626.93,1285.43
2020-06-23 05-AM,9626.93,9642.63,9621.29,9625.68,897.71
2020-06-23 06-AM,9625.68,9637.87,9620.07,9635.14,956.92
2020-06-23 07-AM,9635.14,9667.86,9621.88,9663.63,1534.31
2020-06-23 08-AM,9663.63,9664.96,9577.03,9610.02,3476.39
2020-06-23 09-AM,9610.02,9621.73,9577.43,9603.91,1928.59
2020-06-23 10-AM,9603.91,9609.6,9579,9587.74,1473.94
2020-06-23 11-AM,9587.74,9645,9586.11,9633.16,1755.93
2020-06-23 12-PM,9633.16,9650,9614,9631.07,1784.43
2020-06-23 01-PM,9631.07,9646.23,9613.56,9636.79,1725.1
2020-06-23 02-PM,9636.79,9668,9623.03,9644.65,2211.27
2020-06-23 03-PM,9644.65,9692.42,9633.14,9691.99,2406.56
2020-06-23 04-PM,9691.99,9695,9650.7,9661.95,1949.21
2020-06-23 05-PM,9661.95,9670.04,9638.89,9664.18,1692.3
2020-06-23 06-PM,9664.18,9680,9639.57,9652.8,1494.24
2020-06-23 07-PM,9652.8,9668.99,9640,9640.48,1203.4
2020-06-23 08-PM,9640.48,9660.98,9625.6,9626.43,928.26
2020-06-23 09-PM,9626.43,9645,9590,9640.44,1336.8
2020-06-23 10-PM,9640.44,9652.46,9595,9610.79,1469.4
2020-06-23 11-PM,9610.79,9626.57,9595.91,9624.89,961.99
2020-06-24 12-AM,9624.89,9645.1,9613.99,9626.7,876.84
2020-06-24 01-AM,9626.7,9652.91,9612.88,9646.72,830.97
2020-06-24 02-AM,9646.72,9665,9638.17,9661.74,1066.15
2020-06-24 03-AM,9661.74,9665,9641.01,9651.16,981.81
2020-06-24 04-AM,9651.16,9670,9640.99,9654.33,1232.67
2020-06-24 05-AM,9654.33,9662.59,9633.54,9648.21,1674.96
2020-06-24 06-AM,9648.21,9670,9642.42,9656.15,1347.29
2020-06-24 07-AM,9656.15,9662.99,9500,9512.82,5415.12
2020-06-24 08-AM,9512.82,9550,9480.99,9518.78,3521.98
2020-06-24 09-AM,9518.78,9533.49,9490,9524.62,2134.77
2020-06-24 10-AM,9524.62,9527.16,9313,9378.02,5959.91
2020-06-24 11-AM,9378.02,9415.71,9323.29,9331.32,4072.84
2020-06-24 12-PM,9331.32,9400.14,9280,9392.71,3688.6
2020-06-24 01-PM,9392.71,9430,9343.04,9350.31,2839.66
2020-06-24 02-PM,9350.31,9367.8,9291.66,9295.2,3687.09
2020-06-24 03-PM,9295.2,9342.1,9208,9249.93,7462.16
2020-06-24 04-PM,9249.93,9318.97,9238.96,9303.52,3500.93
2020-06-24 05-PM,9303.52,9324.01,9280,9306.53,1754.6
2020-06-24 06-PM,9306.53,9334.51,9291.13,9309.34,1573.93
2020-06-24 07-PM,9309.34,9343.02,9291.13,9299,1572.28
2020-06-24 08-PM,9299,9321.97,9283.69,9299.72,1208.56
2020-06-24 09-PM,9299.72,9306.42,9233.35,9273.5,1992.08
2020-06-24 10-PM,9273.5,9297.91,9262.07,9297.79,1233.36
2020-06-24 11-PM,9297.79,9328.46,9277.1,9296.49,1943
2020-06-25 12-AM,9296.49,9298.33,9238.55,9270.22,1857.72
2020-06-25 01-AM,9270.22,9306.82,9270.18,9276.5,1026
2020-06-25 02-AM,9276.5,9285.49,9224,9255.01,2009.95
2020-06-25 03-AM,9255.01,9257,9009.69,9100.36,10100.27
2020-06-25 04-AM,9100.36,9158.52,9090.17,9112.17,4475.29
2020-06-25 05-AM,9112.17,9196.92,9097.83,9179.35,2557.48
2020-06-25 06-AM,9179.35,9198,9164.14,9185.45,1573.97
2020-06-25 07-AM,9185.45,9189.56,9141.77,9173.48,1393.65
2020-06-25 08-AM,9173.48,9332.94,9173.48,9301.14,4405.37
2020-06-25 09-AM,9301.14,9315.67,9244.15,9254.47,2358.41
2020-06-25 10-AM,9254.47,9283,9246.58,9268.63,1586.55
2020-06-25 11-AM,9268.63,9295.9,9254.99,9255.49,1210.86
2020-06-25 12-PM,9255.49,9265.9,9160.03,9185.82,3073.27
2020-06-25 01-PM,9185.82,9242.47,9170.07,9194.46,1990.37
2020-06-25 02-PM,9194.46,9269.7,9193.37,9251.02,2071.61
2020-06-25 03-PM,9251.02,9252.4,9216.34,9236.77,1582.82
2020-06-25 04-PM,9236.77,9294.98,9212,9289.48,2097.16
2020-06-25 05-PM,9289.48,9296.69,9265.8,9283.2,1264.25
2020-06-25 06-PM,9283.2,9291.46,9247.63,9251.98,1232.46
2020-06-25 07-PM,9251.98,9295,9234.52,9287.06,1325.33
2020-06-25 08-PM,9287.06,9301.1,9272.34,9275,1181.19
